MIN=0	0	0	0
MAX=100	46.4158883361278	511	1574.34715789474
SCALE=100	5	100	500
DEC=1	0	0	1
DEF="Time" t / s	"Events" N_A	"Channel" n_A	"Energy" E_A / keV
30.099	0	301	908.846105263158
30.201	0	302	912.015157894737
30.3	1	303	915.184210526316
30.4	0	304	918.353263157895
30.499	2	305	921.522315789474
30.6	0	306	924.691368421053
30.7	1	307	927.860421052632
30.8	1	308	931.02947368421
30.899	0	309	934.198526315789
31	0	310	937.367578947368
31.099	0	311	940.536631578947
31.201	0	312	943.705684210526
31.303	0	313	946.874736842105
31.401	0	314	950.043789473684
31.5	0	315	953.212842105263
31.6	0	316	956.381894736842
31.7	0	317	959.550947368421
31.8	1	318	962.72
31.9	0	319	965.889052631579
32	1	320	969.058105263158
32.1	0	321	972.227157894737
32.2	0	322	975.396210526316
32.3	0	323	978.565263157895
32.4	0	324	981.734315789474
32.501	0	325	984.903368421053
32.6	1	326	988.072421052632
32.7	0	327	991.241473684211
32.801	0	328	994.410526315789
32.9	0	329	997.579578947368
33.001	0	330	1000.74863157895
33.102	0	331	1003.91768421053
33.2	1	332	1007.08673684211
33.3	3	333	1010.25578947368
33.4	0	334	1013.42484210526
33.5	0	335	1016.59389473684
33.6	1	336	1019.76294736842
33.701	0	337	1022.932
33.8	1	338	1026.10105263158
33.9	1	339	1029.27010526316
34	0	340	1032.43915789474
34.1	1	341	1035.60821052632
34.201	0	342	1038.77726315789
34.3	0	343	1041.94631578947
34.401	0	344	1045.11536842105
34.501	0	345	1048.28442105263
34.6	0	346	1051.45347368421
34.7	1	347	1054.62252631579
34.8	0	348	1057.79157894737
34.9	1	349	1060.96063157895
34.999	0	350	1064.12968421053
35.099	0	351	1067.29873684211
35.2	0	352	1070.46778947368
35.3	1	353	1073.63684210526
35.401	0	354	1076.80589473684
35.5	0	355	1079.97494736842
35.603	0	356	1083.144
35.7	0	357	1086.31305263158
35.8	1	358	1089.48210526316
35.901	0	359	1092.65115789474
36.001	0	360	1095.82021052632
36.101	0	361	1098.98926315789
36.2	0	362	1102.15831578947
36.301	0	363	1105.32736842105
36.401	1	364	1108.49642105263
36.501	0	365	1111.66547368421
36.601	0	366	1114.83452631579
36.7	0	367	1118.00357894737
36.8	0	368	1121.17263157895
36.9	0	369	1124.34168421053
37.002	0	370	1127.51073684211
37.1	0	371	1130.67978947368
37.201	1	372	1133.84884210526
37.3	0	373	1137.01789473684
37.4	0	374	1140.18694736842
37.5	0	375	1143.356
37.6	0	376	1146.52505263158
37.7	1	377	1149.69410526316
37.8	1	378	1152.86315789474
37.9	0	379	1156.03221052632
38	0	380	1159.20126315789
38.099	0	381	1162.37031578947
38.199	0	382	1165.53936842105
38.299	0	383	1168.70842105263
38.399	0	384	1171.87747368421
38.499	0	385	1175.04652631579
38.6	0	386	1178.21557894737
38.701	0	387	1181.38463157895
38.803	0	388	1184.55368421053
38.9	0	389	1187.72273684211
39	0	390	1190.89178947368
39.101	0	391	1194.06084210526
39.2	0	392	1197.22989473684
39.3	0	393	1200.39894736842
39.4	0	394	1203.568
39.499	0	395	1206.73705263158
39.6	0	396	1209.90610526316
39.702	0	397	1213.07515789474
39.799	0	398	1216.24421052632
39.899	0	399	1219.41326315789
39.999	0	400	1222.58231578947
40.1	0	401	1225.75136842105
40.2	0	402	1228.92042105263
40.299	1	403	1232.08947368421
40.399	0	404	1235.25852631579
40.499	0	405	1238.42757894737
40.6	0	406	1241.59663157895
40.7	0	407	1244.76568421053
40.8	0	408	1247.93473684211
40.899	1	409	1251.10378947368
41	0	410	1254.27284210526
41.1	0	411	1257.44189473684
41.2	0	412	1260.61094736842
41.299	0	413	1263.78
41.399	0	414	1266.94905263158
41.499	0	415	1270.11810526316
41.599	0	416	1273.28715789474
41.699	0	417	1276.45621052632
41.799	0	418	1279.62526315789
41.899	0	419	1282.79431578947
42	0	420	1285.96336842105
42.099	0	421	1289.13242105263
42.199	0	422	1292.30147368421
42.3	0	423	1295.47052631579
42.401	0	424	1298.63957894737
42.5	0	425	1301.80863157895
42.6	0	426	1304.97768421053
42.701	0	427	1308.14673684211
42.8	0	428	1311.31578947368
42.9	0	429	1314.48484210526
42.999	0	430	1317.65389473684
43.099	0	431	1320.82294736842
43.199	0	432	1323.992
43.301	0	433	1327.16105263158
43.399	0	434	1330.33010526316
43.5	0	435	1333.49915789474
43.599	0	436	1336.66821052632
43.699	0	437	1339.83726315789
43.799	0	438	1343.00631578947
43.899	0	439	1346.17536842105
43.999	0	440	1349.34442105263
44.101	0	441	1352.51347368421
44.2	0	442	1355.68252631579
44.301	0	443	1358.85157894737
44.4	1	444	1362.02063157895
44.499	0	445	1365.18968421053
44.599	0	446	1368.35873684211
44.7	0	447	1371.52778947368
44.799	0	448	1374.69684210526
44.9	0	449	1377.86589473684
44.999	0	450	1381.03494736842
45.1	0	451	1384.204
45.2	0	452	1387.37305263158
45.299	0	453	1390.54210526316
45.399	1	454	1393.71115789474
45.499	0	455	1396.88021052632
45.599	0	456	1400.04926315789
45.699	0	457	1403.21831578947
45.799	0	458	1406.38736842105
45.899	0	459	1409.55642105263
46	0	460	1412.72547368421
46.1	0	461	1415.89452631579
46.199	0	462	1419.06357894737
46.299	0	463	1422.23263157895
46.399	0	464	1425.40168421053
46.499	0	465	1428.57073684211
46.599	0	466	1431.73978947368
46.699	0	467	1434.90884210526
46.8	1	468	1438.07789473684
46.899	0	469	1441.24694736842
47	0	470	1444.416
47.099	0	471	1447.58505263158
47.199	0	472	1450.75410526316
47.299	0	473	1453.92315789474
47.399	0	474	1457.09221052632
47.499	0	475	1460.26126315789
47.6	0	476	1463.43031578947
47.699	0	477	1466.59936842105
47.799	0	478	1469.76842105263
47.899	1	479	1472.93747368421
48	0	480	1476.10652631579
48.099	0	481	1479.27557894737
48.2	0	482	1482.44463157895
48.299	0	483	1485.61368421053
48.399	0	484	1488.78273684211
48.499	0	485	1491.95178947368
48.599	0	486	1495.12084210526
48.699	0	487	1498.28989473684
48.799	0	488	1501.45894736842
48.9	0	489	1504.628
49	0	490	1507.79705263158
49.101	0	491	1510.96610526316
49.2	0	492	1514.13515789474
49.299	0	493	1517.30421052632
49.399	0	494	1520.47326315789
49.499	0	495	1523.64231578947
49.6	0	496	1526.81136842105
49.699	0	497	1529.98042105263
49.799	0	498	1533.14947368421
49.9	0	499	1536.31852631579
49.999	0	500	1539.48757894737
50.099	0	501	1542.65663157895
50.199	0	502	1545.82568421053
50.299	0	503	1548.99473684211
50.399	0	504	1552.16378947368
50.499	0	505	1555.33284210526
50.599	0	506	1558.50189473684
50.699	0	507	1561.67094736842
50.799	0	508	1564.84
50.899	0	509	1568.00905263158
50.999	0	510	1571.17810526316
51.099	14	511	1574.34715789474
51.2			
51.299			
51.4			
51.5			
51.6			
51.7			
51.799			
51.899			
51.999			
52.099			
52.2			
52.299			
52.399			
52.499			
52.599			
52.7			
52.8			
52.9			
53			
53.1			
53.201			
53.3			
53.401			
53.5			
53.6			
53.701			
53.8			
53.9			
54			
54.1			
54.2			
54.3			
54.4			
54.499			
54.599			
54.699			
54.799			
54.899			
54.999			
55.101			
55.199			
55.299			
55.399			
55.5			
55.601			
55.7			
55.799			
55.899			
55.999			
56.101			
56.199			
56.299			
56.4			
56.499			
56.599			
56.701			
56.799			
56.899			
56.999			
57.099			
57.199			
57.299			
57.4			
57.5			
57.599			
57.699			
57.801			
57.899			
57.999			
58.1			
58.2			
58.3			
58.4			
58.5			
58.6			
58.7			
58.8			
58.9			
59			
59.099			
59.2			
59.299			
59.399			
59.501			
59.599			
59.7			
59.8			
59.9			
60			
60.101			
60.201			
60.301			
60.4			
60.5			
60.6			
60.699			
60.8			
60.899			
61			
61.1			
61.2			
61.301			
61.399			
61.499			
61.6			
61.7			
61.8			
61.901			
62			
62.099			
62.2			
62.3			
62.4			
62.5			
62.6			
62.7			
62.8			
62.9			
63.001			
63.101			
63.201			
63.3			
63.4			
63.5			
63.6			
63.7			
63.8			
63.9			
64			
64.1			
64.199			
64.299			
64.399			
64.499			
64.601			
64.699			
64.799			
64.9			
65.001			
65.1			
65.2			
65.3			
65.4			
65.5			
65.6			
65.7			
65.8			
65.9			
66			
66.1			
66.199			
66.3			
66.399			
66.499			
66.599			
66.699			
66.799			
66.899			
67			
67.099			
67.199			
67.299			
67.399			
67.5			
67.599			
67.699			
67.8			
67.9			
68			
68.1			
68.201			
68.3			
68.4			
68.499			
68.6			
68.699			
68.799			
68.899			
68.999			
69.099			
69.199			
69.299			
69.399			
69.499			
69.599			
69.699			
69.799			
69.9			
69.999			
70.099			
70.2			
70.3			
70.4			
70.5			
70.6			
70.7			
70.8			
70.899			
71			
71.101			
71.2			
71.3			
71.4			
71.501			
71.601			
71.7			
71.8			
71.9			
72			
72.1			
72.201			
72.3			
72.399			
72.5			
72.6			
72.7			
72.799			
72.9			
73			
73.099			
73.2			
73.301			
73.4			
73.499			
73.6			
73.699			
73.799			
73.899			
74.001			
74.1			
74.2			
74.3			
74.401			
74.5			
74.6			
74.701			
74.799			
74.9			
74.999			
75.1			
75.201			
75.3			
75.401			
75.5			
75.599			
75.699			
75.8			
75.9			
76			
76.101			
76.197			
76.3			
76.4			
76.499			
76.599			
76.699			
76.8			
76.9			
77			
77.1			
77.2			
77.3			
77.399			
77.5			
77.599			
77.699			
77.8			
77.9			
77.999			
78.101			
78.2			
78.3			
78.399			
78.501			
78.599			
78.699			
78.8			
78.901			
79			
79.1			
79.2			
79.3			
79.4			
79.5			
79.6			
79.699			
79.799			
79.899			
79.999			
80.099			
80.199			
80.299			
80.399			
80.5			
80.599			
80.699			
80.799			
80.899			
80.999			
81.099			
81.199			
81.3			
81.4			
81.499			
81.6			
81.7			
81.8			
81.9			
82			
82.1			
82.2			
82.301			
82.399			
82.5			
82.599			
82.699			
82.799			
82.899			
82.999			
83.1			
83.199			
83.299			
83.399			
83.499			
83.6			
83.699			
83.799			
83.899			
84			
84.1			
84.2			
84.3			
84.4			
84.5			
84.601			
84.7			
84.8			
84.901			
84.999			
85.099			
85.2			
85.299			
85.399			
85.499			
85.6			
85.699			
85.799			
85.9			
85.999			
86.099			
86.199			
86.3			
86.399			
86.499			
86.599			
86.7			
86.799			
86.899			
86.999			
87.1			
87.199			
87.3			
87.399			
87.499			
87.599			
87.699			
87.799			
87.899			
88			
88.099			
88.2			
88.299			
88.4			
88.499			
88.599			
88.701			
88.8			
88.9			
89			
89.101			
89.201			
89.3			
89.401			
89.501			
89.601			
89.7			
89.8			
89.9			
89.999			
90.1			
90.199			
90.3			
90.399			
90.499			
90.599			
90.699			
90.8			
90.899			
90.999			
91.099			
91.199			
91.299			
91.399			
91.499			
91.599			
91.699			
91.799			
91.899			
91.999			
92.1			
92.2			
92.299			
92.399			
92.5			
92.599			
92.699			
92.799			
92.9			
92.999			
93.099			
93.199			
93.3			
93.399			
93.499			
93.599			
93.7			
93.799			
93.899			
94.001			
94.099			
94.199			
94.3			
94.4			
94.5			
94.6			
94.7			
94.799			
94.9			
95			
95.1			
95.199			
95.3			
95.399			
95.499			
95.599			
95.699			
95.799			
95.899			
95.999			
96.101			
96.199			
96.299			
96.399			
96.499			
96.599			
96.699			
96.799			
96.899			
96.999			
97.1			
97.2			
97.3			
97.401			
97.501			
97.601			
97.7			
97.8			
97.901			
98			
98.1			
98.2			
98.299			
98.399			
98.5			
98.6			
98.7			
98.799			
98.899			
99			
99.099			
99.199			
99.299			
99.399			
99.499			
99.599			
99.699			
99.799			
99.9			
99.999			
MIN=
MAX=
SCALE=
DEC=
DEF=
MIN=
MAX=
SCALE=
DEC=
DEF=
